Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-11-03 00:00:00-04:00,345.63896864627054,350.34464276794165,343.36520510875204,348.77276611328125,23624000,0.0,0.0,MSFT
2023-11-06 00:00:00-05:00,349.4153160772212,353.4586243635472,349.31645156155355,352.46014404296875,23828300,0.0,0.0,MSFT
2023-11-07 00:00:00-05:00,355.2974448981005,358.32251260101185,353.54766029950514,356.41455078125,25833900,0.0,0.0,MSFT
2023-11-08 00:00:00-05:00,357.55137827923454,359.7163816170377,356.4342725186346,359.0540466308594,26767800,0.0,0.0,MSFT
2023-11-09 00:00:00-05:00,358.1642694379123,360.62586616316025,356.2464124670446,356.5726623535156,24847300,0.0,0.0,MSFT
2023-11-10 00:00:00-05:00,357.36351801413326,365.8752490282028,356.9483292832311,365.4501647949219,28042100,0.0,0.0,MSFT
2023-11-13 00:00:00-05:00,364.01669171567505,364.2638379125878,361.7231677677131,362.4942626953125,19986500,0.0,0.0,MSFT
2023-11-14 00:00:00-05:00,366.77487775321134,367.70414993309754,363.15665355329156,366.0433044433594,27683900,0.0,0.0,MSFT
2023-11-15 00:00:00-05:00,367.78673199342217,369.6193319212851,363.65595302337914,366.19189453125,26860100,0.75,0.0,MSFT
2023-11-16 00:00:00-05:00,367.4697650343208,372.8090670130161,366.6971049772861,372.6307678222656,27182300,0.0,0.0,MSFT
2023-11-17 00:00:00-05:00,370.0948424049753,370.84770155077825,363.5470476915022,366.3702392578125,40157000,0.0,0.0,MSFT
2023-11-20 00:00:00-05:00,367.7273446792859,375.305362924845,367.5094133597198,373.8888244628906,52465100,0.0,0.0,MSFT
2023-11-21 00:00:00-05:00,372.13548017935176,372.6802933507884,367.62827122388927,369.5599365234375,28423100,0.0,0.0,MSFT
2023-11-22 00:00:00-05:00,374.4435655805661,376.21673272866195,371.4420747164796,374.29498291015625,23345300,0.0,0.0,MSFT
2023-11-24 00:00:00-05:00,373.77978004455406,374.4137729500515,371.6104130365719,373.87884521484375,10176600,0.0,0.0,MSFT
2023-11-27 00:00:00-05:00,373.23502159050327,377.05872006421737,372.6604918874323,375.04779052734375,22179200,0.0,0.0,MSFT
2023-11-28 00:00:00-05:00,374.7902259799763,379.39646949829165,374.60201121374763,379.09930419921875,20453100,0.0,0.0,MSFT
2023-11-29 00:00:00-05:00,380.1493603159181,380.68425789892774,373.88881549531266,375.2855529785156,28963400,0.0,0.0,MSFT
2023-11-30 00:00:00-05:00,374.92893951997735,376.51389184921896,371.9373642934916,375.3450012207031,30554400,0.0,0.0,MSFT
2023-12-01 00:00:00-05:00,373.2152504766689,374.6020724832488,367.81651489373536,370.9864196777344,33020400,0.0,0.0,MSFT
2023-12-04 00:00:00-05:00,365.6272685167618,366.0432999492324,359.4855901354516,365.6669006347656,32063300,0.0,0.0,MSFT
2023-12-05 00:00:00-05:00,363.002209215325,369.5698044164444,362.1800014727598,369.01507568359375,23065000,0.0,0.0,MSFT
2023-12-06 00:00:00-05:00,370.0255016850389,370.65946442979055,364.5673336677576,365.330078125,21182100,0.0,0.0,MSFT
2023-12-07 00:00:00-05:00,364.76545973280383,367.95516505438763,362.8734266471938,367.4598693847656,23118900,0.0,0.0,MSFT
2023-12-08 00:00:00-05:00,365.7263114622475,370.93680102116286,364.765436714598,370.708984375,20144800,0.0,0.0,MSFT
2023-12-11 00:00:00-05:00,365.0131044942587,368.10374460980563,362.6554922898368,367.8065490722656,27708800,0.0,0.0,MSFT
2023-12-12 00:00:00-05:00,367.3607883950642,370.8972065792804,366.9744432787704,370.8575744628906,24838300,0.0,0.0,MSFT
2023-12-13 00:00:00-05:00,372.48215648382853,374.086939898613,367.28155178547297,370.8476867675781,30955500,0.0,0.0,MSFT
2023-12-14 00:00:00-05:00,369.79766017755225,370.24343838413614,360.70403869901645,362.4870910644531,43277500,0.0,0.0,MSFT
2023-12-15 00:00:00-05:00,363.3984742691784,368.8962446456856,362.83382989546425,367.2419738769531,78478200,0.0,0.0,MSFT
2023-12-18 00:00:00-05:00,365.9739856872879,369.4905728812435,365.2112110016812,369.14385986328125,21802900,0.0,0.0,MSFT
2023-12-19 00:00:00-05:00,367.9947723838569,369.7481384277344,366.3603026960237,369.7481384277344,20603700,0.0,0.0,MSFT
2023-12-20 00:00:00-05:00,371.47176008252643,372.4920679743351,367.0438154931247,367.1329650878906,26316700,0.0,0.0,MSFT
2023-12-21 00:00:00-05:00,369.0546918220557,370.8872917707244,366.5584126323143,370.0254821777344,17708000,0.0,0.0,MSFT
2023-12-22 00:00:00-05:00,370.16416841117154,371.6500554361655,369.20329359245756,371.0556945800781,17091100,0.0,0.0,MSFT
2023-12-26 00:00:00-05:00,371.4717766979323,373.3935264411523,369.9858895911405,371.1349792480469,12673100,0.0,0.0,MSFT
2023-12-27 00:00:00-05:00,370.17407704899347,371.53118233613856,369.3023518404904,370.5505065917969,14905400,0.0,0.0,MSFT
2023-12-28 00:00:00-05:00,371.83823405783414,372.91797489669426,370.6396271054035,371.74908447265625,14327000,0.0,0.0,MSFT
2023-12-29 00:00:00-05:00,372.46235152363494,373.61144112939365,369.96607217829995,372.5019836425781,18723000,0.0,0.0,MSFT
2024-01-02 00:00:00-05:00,370.3424429826701,372.3632576668665,363.3191544056819,367.3805847167969,25258600,0.0,0.0,MSFT
2024-01-03 00:00:00-05:00,365.5381225658885,369.7481357898977,365.04282689247566,367.1131591796875,23083500,0.0,0.0,MSFT
2024-01-04 00:00:00-05:00,367.1825051718643,369.5896348719219,363.71543548306664,364.4781799316406,20901500,0.0,0.0,MSFT
2024-01-05 00:00:00-05:00,365.4984700948147,368.5593935584056,363.0517083951845,364.2899475097656,20987000,0.0,0.0,MSFT
2024-01-08 00:00:00-05:00,365.8253710003868,371.66988411040546,365.53812127674354,371.1646728515625,23134000,0.0,0.0,MSFT
2024-01-09 00:00:00-05:00,368.509899386066,372.4524336286839,367.6976072202341,372.25433349609375,20830000,0.0,0.0,MSFT
2024-01-10 00:00:00-05:00,372.828831535822,380.5554615818058,372.77931406448965,379.1686096191406,25514200,0.0,0.0,MSFT
2024-01-11 00:00:00-05:00,382.3682747948277,387.00423522356067,376.8011560453087,381.01116943359375,27850800,0.0,0.0,MSFT
2024-01-12 00:00:00-05:00,381.8630597761942,385.0230486833725,381.03096664819185,384.8150329589844,21645700,0.0,0.0,MSFT
2024-01-16 00:00:00-05:00,389.9562027545636,390.32271672497956,383.9730224089054,386.59808349609375,27202300,0.0,0.0,MSFT
2024-01-17 00:00:00-05:00,384.32966203351646,386.4395963207224,381.1894739959276,385.8056335449219,22234100,0.0,0.0,MSFT
2024-01-18 00:00:00-05:00,388.0344497047316,390.2830812145117,386.4494974787357,390.1642150878906,23392100,0.0,0.0,MSFT
2024-01-19 00:00:00-05:00,392.0364126276258,394.9190368652344,389.79766667261197,394.9190368652344,29272000,0.0,0.0,MSFT
2024-01-22 00:00:00-05:00,396.2563743199646,396.8507352261163,389.8868786582818,392.7794189453125,27016900,0.0,0.0,MSFT
2024-01-23 00:00:00-05:00,392.02652441578425,395.6223758316309,390.22364091426874,395.1468811035156,20525900,0.0,0.0,MSFT
2024-01-24 00:00:00-05:00,397.7620381791371,401.8135529594447,396.6822972921996,398.7724304199219,24867000,0.0,0.0,MSFT
2024-01-25 00:00:00-05:00,400.5158558576053,403.18054870129856,398.7426890803626,401.0606689453125,21021200,0.0,0.0,MSFT
2024-01-26 00:00:00-05:00,400.5654402719064,402.3485229332517,398.64369053415635,400.12957763671875,17803300,0.0,0.0,MSFT
2024-01-29 00:00:00-05:00,402.23951388406,406.1226452071924,400.52577999660826,405.8650817871094,24510200,0.0,0.0,MSFT
2024-01-30 00:00:00-05:00,408.38118040629575,409.1637257700459,402.6258473520781,404.7456970214844,33477600,0.0,0.0,MSFT
2024-01-31 00:00:00-05:00,403.1310773427729,411.41243736511643,393.47281096125835,393.8393249511719,47871100,0.0,0.0,MSFT
2024-02-01 00:00:00-05:00,398.0493526293656,404.1613152321926,398.01963609481663,399.98101806640625,30657700,0.0,0.0,MSFT
2024-02-02 00:00:00-05:00,400.0106970175581,408.7675210638453,399.7630491761005,407.3509826660156,28245000,0.0,0.0,MSFT
2024-02-05 00:00:00-05:00,406.0433564125419,407.2915110892072,400.1889583664192,401.8333435058594,25352300,0.0,0.0,MSFT
2024-02-06 00:00:00-05:00,402.06124139601184,404.1315737898632,399.1191837351809,401.6748962402344,18382600,0.0,0.0,MSFT
2024-02-07 00:00:00-05:00,403.60656325348486,410.4020057606588,403.5669311328783,410.15435791015625,22340500,0.0,0.0,MSFT
2024-02-08 00:00:00-05:00,410.1543425713037,411.65014520614363,408.6486545795197,410.2137756347656,21225300,0.0,0.0,MSFT
2024-02-09 00:00:00-05:00,411.34304822902254,416.8606491715924,411.18454998916735,416.5931701660156,22032800,0.0,0.0,MSFT
2024-02-12 00:00:00-05:00,416.6030882773996,416.78138746189904,410.847755055397,411.35296630859375,21202900,0.0,0.0,MSFT
2024-02-13 00:00:00-05:00,401.13007987504017,406.21181854248556,399.5946753127585,402.4971008300781,27824900,0.0,0.0,MSFT
2024-02-14 00:00:00-05:00,404.97813565927675,406.73471379055,401.50465451788693,406.3873596191406,20401200,0.75,0.0,MSFT
2024-02-15 00:00:00-05:00,405.0476293953427,406.03011869599004,401.22679392364836,403.4795837402344,21825500,0.0,0.0,MSFT
2024-02-16 00:00:00-05:00,404.8689181418361,405.1964347241774,400.3831766468154,400.99847412109375,22281100,0.0,0.0,MSFT
2024-02-20 00:00:00-05:00,400.18470090734456,401.4252298435828,394.9943472213883,399.7381286621094,24307900,0.0,0.0,MSFT
2024-02-21 00:00:00-05:00,397.1380014467668,399.24193376469594,394.21034092041026,399.13275146484375,18631100,0.0,0.0,MSFT
2024-02-22 00:00:00-05:00,407.08207646174907,409.70205797134184,405.4743557171247,408.531005859375,27009900,0.0,0.0,MSFT
2024-02-23 00:00:00-05:00,412.5205590554713,412.7090915973696,405.87131159465224,407.2309265136719,16295900,0.0,0.0,MSFT
2024-02-26 00:00:00-05:00,408.34246112673543,409.0371695148512,404.27351975281573,404.4521789550781,16193500,0.0,0.0,MSFT
2024-02-27 00:00:00-05:00,404.89872387010075,405.2262404801438,400.7901076502163,404.3926086425781,14835800,0.0,0.0,MSFT
2024-02-28 00:00:00-05:00,405.0872739909664,406.1987830728558,402.24895832016676,404.6307678222656,13183100,0.0,0.0,MSFT
2024-02-29 00:00:00-05:00,405.5438348800808,411.06170550216336,402.84444253870316,410.5059509277344,31947300,0.0,0.0,MSFT
2024-03-01 00:00:00-05:00,408.153876143975,412.71902889421233,407.76684684717014,412.3518371582031,17800300,0.0,0.0,MSFT
2024-03-04 00:00:00-05:00,410.30747829521556,414.18785690698894,409.1959690810067,411.7762756347656,17596000,0.0,0.0,MSFT
2024-03-05 00:00:00-05:00,410.8234857245891,411.1112969231929,397.6044321579871,399.59918212890625,26919200,0.0,0.0,MSFT
2024-03-06 00:00:00-05:00,399.9167637441042,402.09017289690905,395.37147897743796,399.0434265136719,22344100,0.0,0.0,MSFT
2024-03-07 00:00:00-05:00,403.04293193355477,406.6752047214003,399.1923248157397,406.0400695800781,18718500,0.0,0.0,MSFT
2024-03-08 00:00:00-05:00,404.8689575439801,407.3103404061873,401.2664565057241,403.14215087890625,17971700,0.0,0.0,MSFT
2024-03-11 00:00:00-04:00,400.70079606171487,402.6062316222378,398.21973809181884,401.45501708984375,16120800,0.0,0.0,MSFT
2024-03-12 00:00:00-04:00,404.5315189350478,412.4212950799544,403.70782104780903,412.13348388671875,22457000,0.0,0.0,MSFT
2024-03-13 00:00:00-04:00,414.93213401612815,415.0115145438447,408.33252598364385,411.9548645019531,17115900,0.0,0.0,MSFT
2024-03-14 00:00:00-04:00,417.05592096351893,424.5785058716351,414.8229687362819,421.9981994628906,34157300,0.0,0.0,MSFT
2024-03-15 00:00:00-04:00,416.1131423873529,419.39806083838096,409.6623914264508,413.264892578125,45049800,0.0,0.0,MSFT
2024-03-18 00:00:00-04:00,411.111304092611,417.54221722990445,410.6448639845401,414.1580505371094,20106000,0.0,0.0,MSFT
2024-03-19 00:00:00-04:00,414.66420971411236,418.4751417976777,412.40148582557026,418.21710205078125,19837900,0.0,0.0,MSFT
2024-03-20 00:00:00-04:00,418.8026102027015,422.73259778034867,417.4727666861834,422.0081481933594,17860100,0.0,0.0,MSFT
2024-03-21 00:00:00-04:00,426.5732359122919,427.55575544088225,423.9234830206928,426.1167297363281,21296200,0.0,0.0,MSFT
2024-03-22 00:00:00-04:00,426.44426419825527,426.6030252593982,422.8417631107263,425.49151611328125,17636500,0.0,0.0,MSFT
2024-03-25 00:00:00-04:00,422.0180389961963,424.1716107025241,418.41553787360243,419.65606689453125,18060500,0.0,0.0,MSFT
2024-03-26 00:00:00-04:00,422.3851872487767,422.76231287812396,418.15748537548563,418.4552001953125,16725600,0.0,0.0,MSFT
2024-03-27 00:00:00-04:00,421.2240807902947,421.2340147133464,415.83523039825434,418.23687744140625,16705000,0.0,0.0,MSFT
2024-03-28 00:00:00-04:00,417.7704594727013,418.6735682140503,415.94440442920035,417.53228759765625,21871200,0.0,0.0,MSFT
2024-04-01 00:00:00-04:00,420.7378213676411,424.64797113919235,419.0209183546172,421.3531188964844,16316000,0.0,0.0,MSFT
2024-04-02 00:00:00-04:00,416.9269168072685,419.17973696688534,414.6741269340057,418.2468566894531,17912000,0.0,0.0,MSFT
2024-04-03 00:00:00-04:00,416.54979735190346,420.0530500088036,415.91463197146663,417.26434326171875,16502300,0.0,0.0,MSFT
2024-04-04 00:00:00-04:00,421.76992047315406,425.4220608182633,414.4061573873391,414.71380615234375,19370900,0.0,0.0,MSFT
2024-04-05 00:00:00-04:00,416.8276974614869,423.2784485638512,415.1504997519638,422.2959289550781,16544300,0.0,0.0,MSFT
2024-04-08 00:00:00-04:00,421.9485777283347,424.0425761054586,420.09272093696904,421.3729553222656,14272400,0.0,0.0,MSFT
2024-04-09 00:00:00-04:00,423.2089317196758,424.49906970382636,418.42544485426635,423.0501403808594,12512300,0.0,0.0,MSFT
2024-04-10 00:00:00-04:00,418.9911394928746,420.8171944866389,416.5200154975315,420.05303955078125,16216600,0.0,0.0,MSFT
2024-04-11 00:00:00-04:00,422.5936541739285,426.1167444183971,419.15984809671994,424.6876525878906,17966400,0.0,0.0,MSFT
2024-04-12 00:00:00-04:00,420.8370731015467,421.9585162359949,416.58950274190113,418.703369140625,19232100,0.0,0.0,MSFT
2024-04-15 00:00:00-04:00,423.36774724307367,423.5860815606245,410.2975202475589,410.5059509277344,20273500,0.0,0.0,MSFT
2024-04-16 00:00:00-04:00,411.4289086182102,415.2298762897989,410.59527673352017,411.4388122558594,16765600,0.0,0.0,MSFT
2024-04-17 00:00:00-04:00,414.08855629342435,415.7062108618487,407.22097481991534,408.71954345703125,15855500,0.0,0.0,MSFT
2024-04-18 00:00:00-04:00,407.5187673684452,408.769230365435,400.8893872722647,401.2069396972656,21029900,0.0,0.0,MSFT
2024-04-19 00:00:00-04:00,400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500,0.0,0.0,MSFT
2024-04-22 00:00:00-04:00,397.04865981007964,399.7976914523607,392.7514806878664,397.9219970703125,20286900,0.0,0.0,MSFT
2024-04-23 00:00:00-04:00,401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500,0.0,0.0,MSFT
2024-04-24 00:00:00-04:00,406.45684392489727,409.3447990752087,403.6979086365787,405.96063232421875,15065300,0.0,0.0,MSFT
2024-04-25 00:00:00-04:00,391.0444908759172,396.8601062584313,385.0899520019121,396.01654052734375,40586500,0.0,0.0,MSFT
2024-04-26 00:00:00-04:00,409.04710666417816,409.87080464048637,402.6856699602139,403.2414245605469,29694700,0.0,0.0,MSFT
2024-04-29 00:00:00-04:00,402.179540393514,403.24144058813954,396.1654576473054,399.2022705078125,19582100,0.0,0.0,MSFT
2024-04-30 00:00:00-04:00,398.44799719369325,399.112934090919,386.2213658866136,386.380126953125,28781400,0.0,0.0,MSFT
2024-05-01 00:00:00-04:00,389.63523841829954,398.67622906449674,387.3526772876393,391.9476013183594,23562500,0.0,0.0,MSFT
2024-05-02 00:00:00-04:00,394.64702416400013,396.89981398666424,391.6598205584853,394.8256530761719,17709400,0.0,0.0,MSFT
2024-05-03 00:00:00-04:00,399.2320083912343,404.06510458639696,398.815177316325,403.5788269042969,17446700,0.0,0.0,MSFT
2024-05-06 00:00:00-04:00,405.66292597330005,410.7937370714025,403.29101993493754,410.4067077636719,16996600,0.0,0.0,MSFT
2024-05-07 00:00:00-04:00,411.5181933814727,411.52812730475875,405.9903890817075,406.2384948730469,20018200,0.0,0.0,MSFT
2024-05-08 00:00:00-04:00,405.07740513834375,409.1066410493604,403.6284454091321,407.429443359375,11792300,0.0,0.0,MSFT
2024-05-09 00:00:00-04:00,407.45921271703617,409.59291660377954,406.00034935781423,409.1959533691406,14689700,0.0,0.0,MSFT
2024-05-10 00:00:00-04:00,409.8112151541409,412.23273004632824,408.6798382335046,411.5975646972656,13402300,0.0,0.0,MSFT
2024-05-13 00:00:00-04:00,414.84280031878484,415.1802205470415,407.70727562461724,410.5852966308594,15440200,0.0,0.0,MSFT
2024-05-14 00:00:00-04:00,408.8981987547859,414.3267549073316,408.43175863614476,413.40380859375,15109300,0.0,0.0,MSFT
2024-05-15 00:00:00-04:00,415.48172683662517,421.35753100749633,414.85536761085484,420.6317443847656,22239500,0.75,0.0,MSFT
2024-05-16 00:00:00-04:00,419.35914332573157,422.9582208339026,417.91755229509,418.5538330078125,17530100,0.0,0.0,MSFT
2024-05-17 00:00:00-04:00,420.09485405964773,420.4726599302369,415.6109428181483,417.7783203125,15352200,0.0,0.0,MSFT
2024-05-20 00:00:00-04:00,417.778343258253,424.30037978174784,417.55961512858175,422.878662109375,16272100,0.0,0.0,MSFT
2024-05-21 00:00:00-04:00,424.36001790160714,430.46450167288947,422.39149513236316,426.5572509765625,21453300,0.0,0.0,MSFT
2024-05-22 00:00:00-04:00,427.60118209872775,429.9077641693655,424.6583193119375,428.0286865234375,18073700,0.0,0.0,MSFT
2024-05-23 00:00:00-04:00,430.46453792464195,431.090897164325,422.9582395726222,424.5290832519531,17211700,0.0,0.0,MSFT
2024-05-24 00:00:00-04:00,424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800,0.0,0.0,MSFT
2024-05-28 00:00:00-04:00,427.14385491376675,428.3269711402922,424.13138989907134,427.8298645019531,15718000,0.0,0.0,MSFT
2024-05-29 00:00:00-04:00,423.22665032702537,428.44627000677747,423.22665032702537,426.6865234375,15517100,0.0,0.0,MSFT
2024-05-30 00:00:00-04:00,421.84466424386284,421.84466424386284,411.84288150879064,412.2704162597656,28424800,0.0,0.0,MSFT
2024-05-31 00:00:00-04:00,414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300,0.0,0.0,MSFT
2024-06-03 00:00:00-04:00,413.1254229827006,414.02020882309534,406.553688084388,411.1270446777344,17484700,0.0,0.0,MSFT
2024-06-04 00:00:00-04:00,410.04337212748766,414.03017705380546,407.30928563189894,413.6623229980469,14348900,0.0,0.0,MSFT
2024-06-05 00:00:00-04:00,415.39223173706347,421.6259378345122,413.89096003424896,421.5563659667969,16988000,0.0,0.0,MSFT
2024-06-06 00:00:00-04:00,421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300,0.0,0.0,MSFT
2024-06-07 00:00:00-04:00,423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700,0.0,0.0,MSFT
2024-06-10 00:00:00-04:00,422.2424037753453,425.6028192678221,421.4370934236562,425.39404296875,14003000,0.0,0.0,MSFT
2024-06-11 00:00:00-04:00,423.01786084549974,430.3153823959729,422.78918087724,430.1761779785156,14551100,0.0,0.0,MSFT
2024-06-12 00:00:00-04:00,432.8009161252906,440.8341457768561,430.7428874309175,438.5076904296875,22366200,0.0,0.0,MSFT
2024-06-13 00:00:00-04:00,438.2989324414096,440.8242426789463,436.8274858579273,439.0246887207031,15960600,0.0,0.0,MSFT
2024-06-14 00:00:00-04:00,435.74378876375306,440.5756810111054,434.19281849694386,440.00897216796875,13582000,0.0,0.0,MSFT
2024-06-17 00:00:00-04:00,440.0288392462003,448.3305259626429,438.16966532085047,445.775390625,20790000,0.0,0.0,MSFT
2024-06-18 00:00:00-04:00,447.10763493198164,447.53516969127554,442.3155500964385,443.75714111328125,17112500,0.0,0.0,MSFT
2024-06-20 00:00:00-04:00,443.71738383441055,443.94606381625726,438.7164921470121,443.1208801269531,19877400,0.0,0.0,MSFT
2024-06-21 00:00:00-04:00,444.79114029939626,447.97260457820744,443.9261796037789,447.17724609375,34486200,0.0,0.0,MSFT
2024-06-24 00:00:00-04:00,447.197116551364,450.13005783321864,443.82674934456685,445.0794677734375,15913700,0.0,0.0,MSFT
2024-06-25 00:00:00-04:00,445.65606632861267,448.80773551860256,444.1647465305247,448.3404541015625,16747500,0.0,0.0,MSFT
2024-06-26 00:00:00-04:00,446.4017395883299,450.9751265075422,445.59642930053803,449.54345703125,16507000,0.0,0.0,MSFT
2024-06-27 00:00:00-04:00,449.56335593650766,453.5302875755873,449.1557248487335,450.2294921875,14806300,0.0,0.0,MSFT
2024-06-28 00:00:00-04:00,450.44819707911165,452.7448272217048,443.8267333016812,444.3636169433594,28362300,0.0,0.0,MSFT
2024-07-01 00:00:00-04:00,446.0637277902953,454.72331684606445,443.0810879907853,454.0870361328125,17662800,0.0,0.0,MSFT
2024-07-02 00:00:00-04:00,450.57745029839504,456.9304570935814,450.48794440717063,456.62225341796875,13979800,0.0,0.0,MSFT
2024-07-03 00:00:00-04:00,455.5385808076234,458.3521910129211,455.23037712106725,458.1036376953125,9932800,0.0,0.0,MSFT
2024-07-05 00:00:00-04:00,456.95033221316646,465.6397765538939,456.3140515175161,464.8543395996094,16000300,0.0,0.0,MSFT
2024-07-08 00:00:00-04:00,463.8501958785038,464.99356542878803,461.77229375422786,463.5419921875,12962300,0.0,0.0,MSFT
2024-07-09 00:00:00-04:00,464.29759021110544,464.6256672353131,455.3496709136752,456.8807678222656,17207200,0.0,0.0,MSFT
2024-07-10 00:00:00-04:00,458.55104934272356,463.7607172108967,456.20469022907776,463.55194091796875,18196100,0.0,0.0,MSFT
2024-07-11 00:00:00-04:00,460.3008712942663,462.0904430463112,448.93699054354346,452.06878662109375,23111200,0.0,0.0,MSFT
2024-07-12 00:00:00-04:00,451.70090017355875,453.71915189160546,448.0422026334216,450.9254150390625,16324300,0.0,0.0,MSFT
2024-07-15 00:00:00-04:00,450.67685394437046,454.6139602586164,448.8176800220224,451.3330383300781,14429400,0.0,0.0,MSFT
2024-07-16 00:00:00-04:00,451.5915461266938,451.67106983710227,444.07529634239484,446.9187316894531,17175700,0.0,0.0,MSFT
2024-07-17 00:00:00-04:00,440.0288496296795,442.2757813397234,436.63857872187197,440.9534606933594,21778000,0.0,0.0,MSFT
2024-07-18 00:00:00-04:00,441.76874441556754,442.07694811849893,431.88626155510383,437.82171630859375,20794800,0.0,0.0,MSFT
2024-07-19 00:00:00-04:00,430.59376141790096,438.58724438350157,429.5001207828966,434.5805358886719,20940400,0.0,0.0,MSFT
2024-07-22 00:00:00-04:00,439.23349185507885,442.0272287343498,436.37015276462773,440.3768310546875,15808800,0.0,0.0,MSFT
2024-07-23 00:00:00-04:00,441.33127259326983,445.7953108894537,440.53591409904936,442.2757873535156,13107100,0.0,0.0,MSFT
2024-07-24 00:00:00-04:00,437.90124163761953,438.9252800797557,425.11564336198785,426.4180603027344,26805800,0.0,0.0,MSFT
2024-07-25 00:00:00-04:00,426.31863260886945,427.3128458662045,415.0939867790631,415.97882080078125,29943800,0.0,0.0,MSFT
2024-07-26 00:00:00-04:00,415.7799870015666,426.4379540941027,414.8553456338981,422.8090515136719,23583800,0.0,0.0,MSFT
2024-07-29 00:00:00-04:00,429.0825608465564,429.6492697069918,422.2423988579534,424.2606506347656,15125800,0.0,0.0,MSFT
2024-07-30 00:00:00-04:00,425.2448982961915,426.5671885866718,414.9448331085773,420.4726867675781,32687600,0.0,0.0,MSFT
2024-07-31 00:00:00-04:00,418.0666907004293,419.33928250485553,409.8246539863894,415.92913818359375,42891400,0.0,0.0,MSFT
2024-08-01 00:00:00-04:00,418.3549862264431,424.98637136355273,410.6995323530128,414.6962585449219,30296400,0.0,0.0,MSFT
2024-08-02 00:00:00-04:00,410.1030434734576,412.59852862073603,402.0002109675361,406.1261901855469,29437900,0.0,0.0,MSFT
2024-08-05 00:00:00-04:00,386.91799678720787,398.7193036046689,383.34874440032485,392.8633728027344,40709200,0.0,0.0,MSFT
2024-08-06 00:00:00-04:00,397.6853041219084,403.3225066578681,396.1939842314513,397.29754638671875,24946500,0.0,0.0,MSFT
2024-08-07 00:00:00-04:00,406.27529777749277,407.7069368759002,395.16992295159474,396.1243591308594,20650900,0.0,0.0,MSFT
2024-08-08 00:00:00-04:00,400.1111573966137,403.51134950514665,397.6256244291568,400.3597106933594,20203000,0.0,0.0,MSFT
2024-08-09 00:00:00-04:00,401.6919964430869,405.68872296700823,399.9322498333492,403.67047119140625,19276700,0.0,0.0,MSFT
2024-08-12 00:00:00-04:00,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900,0.0,0.0,MSFT
2024-08-13 00:00:00-04:00,407.2198216789193,412.54882074125726,407.1999483356839,411.6142578125,19414300,0.0,0.0,MSFT
2024-08-14 00:00:00-04:00,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000,0.0,0.0,MSFT
2024-08-15 00:00:00-04:00,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100,0.75,0.0,MSFT
2024-08-16 00:00:00-04:00,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600,0.0,0.0,MSFT
2024-08-19 00:00:00-04:00,417.2863590170559,420.06522222853687,414.7963458443911,419.8460998535156,15234000,0.0,0.0,MSFT
2024-08-20 00:00:00-04:00,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600,0.0,0.0,MSFT
2024-08-21 00:00:00-04:00,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300,0.0,0.0,MSFT
2024-08-22 00:00:00-04:00,422.66478826233237,425.0851042062188,412.953736731063,413.8899841308594,19361900,0.0,0.0,MSFT
2024-08-23 00:00:00-04:00,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800,0.0,0.0,MSFT
2024-08-26 00:00:00-04:00,414.70669574720716,415.6130641605339,409.6967906199474,411.83819580078125,13152800,0.0,0.0,MSFT
2024-08-27 00:00:00-04:00,411.21070203411466,412.70470986954564,408.6111429903849,412.1867980957031,13492900,0.0,0.0,MSFT
2024-08-28 00:00:00-04:00,413.22267925405737,413.3421950254565,405.68291191971673,408.95977783203125,14882700,0.0,0.0,MSFT
2024-08-29 00:00:00-04:00,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200,0.0,0.0,MSFT
2024-08-30 00:00:00-04:00,413.93977626013776,415.822210323597,410.48363692465733,415.4736328125,24308300,0.0,0.0,MSFT
2024-09-03 00:00:00-04:00,416.2405478075573,418.20267931936957,405.4040060811421,407.80438232421875,20313600,0.0,0.0,MSFT
2024-09-04 00:00:00-04:00,404.2884945573242,409.5971891641853,402.7546379619835,407.26654052734375,15135800,0.0,0.0,MSFT
2024-09-05 00:00:00-04:00,405.9916319874654,411.44975138862225,404.50759397621573,406.7585754394531,14195500,0.0,0.0,MSFT
2024-09-06 00:00:00-04:00,407.4258901774711,409.0095348193582,399.19887738785627,400.0953063964844,19609500,0.0,0.0,MSFT
2024-09-09 00:00:00-04:00,405.6131601713445,407.01753119323797,400.5434971977151,404.0992431640625,15295100,0.0,0.0,MSFT
