Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-11-03 00:00:00-04:00,172.97223177840408,175.53346146527645,172.08870804185926,175.36468505859375,79763700,0.0,0.0,AAPL
2023-11-06 00:00:00-05:00,175.09666426298327,178.12446034988363,174.9279030004302,177.92591857910156,63841300,0.0,0.0,AAPL
2023-11-07 00:00:00-05:00,177.87629469765844,181.1125849169399,177.66783112206795,180.49710083007812,70530000,0.0,0.0,AAPL
2023-11-08 00:00:00-05:00,181.02323134779837,182.1152186825965,180.26875139702054,181.55929565429688,49340300,0.0,0.0,AAPL
2023-11-09 00:00:00-05:00,181.62878013143776,182.7803283984379,180.48713850295357,181.08277893066406,53763500,0.0,0.0,AAPL
2023-11-10 00:00:00-05:00,182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400,0.24,0.0,AAPL
2023-11-13 00:00:00-05:00,184.7110299042217,184.91976812620925,183.11063780884533,183.69711303710938,43627500,0.0,0.0,AAPL
2023-11-14 00:00:00-05:00,186.57977766288278,186.98733436699092,185.1881391216873,186.3213348388672,60108400,0.0,0.0,AAPL
2023-11-15 00:00:00-05:00,186.72889062449767,188.3690371233907,186.65930111391893,186.88792419433594,53790500,0.0,0.0,AAPL
2023-11-16 00:00:00-05:00,188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900,0.0,0.0,AAPL
2023-11-17 00:00:00-05:00,189.11459313033544,189.24382214751304,187.4446266055401,188.5579376220703,50922700,0.0,0.0,AAPL
2023-11-20 00:00:00-05:00,188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100,0.0,0.0,AAPL
2023-11-21 00:00:00-05:00,190.26766718139268,190.37701130719432,188.60763557529475,189.50225830078125,38134500,0.0,0.0,AAPL
2023-11-22 00:00:00-05:00,190.3471617671388,191.77855487032625,189.69109711501824,190.16822814941406,39617700,0.0,0.0,AAPL
2023-11-24 00:00:00-05:00,189.7308806564948,189.76070040271065,188.12055368994098,188.8362579345703,24048300,0.0,0.0,AAPL
2023-11-27 00:00:00-05:00,188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600,0.0,0.0,AAPL
2023-11-28 00:00:00-05:00,188.64739214615557,189.9396367824376,188.2696551316836,189.26368713378906,38415400,0.0,0.0,AAPL
2023-11-29 00:00:00-05:00,189.7607054145589,190.9436059381113,187.84223090795535,188.23983764648438,43014200,0.0,0.0,AAPL
2023-11-30 00:00:00-05:00,188.70701635554832,189.1841625986753,187.06686975200412,188.8163604736328,48794400,0.0,0.0,AAPL
2023-12-01 00:00:00-05:00,189.19410585978827,190.41676093068807,188.1006646303825,190.0986785888672,45679300,0.0,0.0,AAPL
2023-12-04 00:00:00-05:00,188.84617430866663,188.91576382150808,186.33127483914026,188.29945373535156,43389500,0.0,0.0,AAPL
2023-12-05 00:00:00-05:00,189.07482149235318,193.23980256929687,189.0449865799245,192.26565551757812,66628400,0.0,0.0,AAPL
2023-12-06 00:00:00-05:00,193.2895190534562,193.59766654612127,190.9634878174767,191.1722412109375,41089700,0.0,0.0,AAPL
2023-12-07 00:00:00-05:00,192.4744158469115,193.83623479668313,192.43464607405332,193.110595703125,47477700,0.0,0.0,AAPL
2023-12-08 00:00:00-05:00,193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300,0.0,0.0,AAPL
2023-12-11 00:00:00-05:00,191.957494748212,192.3352317119437,190.27757846347603,192.02706909179688,60943700,0.0,0.0,AAPL
2023-12-12 00:00:00-05:00,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,0.0,0.0,AAPL
2023-12-13 00:00:00-05:00,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200,0.0,0.0,AAPL
2023-12-14 00:00:00-05:00,196.83821410318075,198.4286561477334,194.9893140401918,196.92767333984375,66831600,0.0,0.0,AAPL
2023-12-15 00:00:00-05:00,196.35111463057538,197.21591750628332,195.82427895138287,196.39088439941406,128256700,0.0,0.0,AAPL
2023-12-18 00:00:00-05:00,194.91972010314345,195.45650584640038,193.22986883323685,194.72091674804688,55751900,0.0,0.0,AAPL
2023-12-19 00:00:00-05:00,194.98931995291727,195.77459855586707,194.72092706706565,195.76466369628906,40714100,0.0,0.0,AAPL
2023-12-20 00:00:00-05:00,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,0.0,0.0,AAPL
2023-12-21 00:00:00-05:00,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500,0.0,0.0,AAPL
2023-12-22 00:00:00-05:00,194.01515250091973,194.24379077463595,191.8183503425399,192.44459533691406,37122800,0.0,0.0,AAPL
2023-12-26 00:00:00-05:00,192.45452839560733,192.73285613100865,191.67918468017166,191.8978729248047,28919300,0.0,0.0,AAPL
2023-12-27 00:00:00-05:00,191.34120389827206,192.3451706464339,189.94955015213438,191.99725341796875,48087700,0.0,0.0,AAPL
2023-12-28 00:00:00-05:00,192.98135331561093,193.49825415286705,192.01714115491455,192.42469787597656,34049900,0.0,0.0,AAPL
2023-12-29 00:00:00-05:00,192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800,0.0,0.0,AAPL
2024-01-02 00:00:00-05:00,186.03305662356883,187.3153662175252,182.79251821875232,184.53207397460938,82488700,0.0,0.0,AAPL
2024-01-03 00:00:00-05:00,183.1205708792931,184.77066759112085,182.3352771284137,183.150390625,58414500,0.0,0.0,AAPL
2024-01-04 00:00:00-05:00,181.06291404030495,181.99730650228184,179.80050438167336,180.82435607910156,71983600,0.0,0.0,AAPL
2024-01-05 00:00:00-05:00,180.90387243418792,181.6692660827433,179.09472708075188,180.09869384765625,62303300,0.0,0.0,AAPL
2024-01-08 00:00:00-05:00,181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500,0.0,0.0,AAPL
2024-01-09 00:00:00-05:00,182.82234457021028,184.04499955584959,181.63944418662982,184.03506469726562,42841800,0.0,0.0,AAPL
2024-01-10 00:00:00-05:00,183.2497813853363,185.28753458558947,182.8223397938252,185.07879638671875,46792900,0.0,0.0,AAPL
2024-01-11 00:00:00-05:00,185.42671870400414,185.93368472067908,182.52414714521402,184.48239135742188,49128400,0.0,0.0,AAPL
2024-01-12 00:00:00-05:00,184.9495734055796,185.6255229866903,184.08477050382692,184.81040954589844,40444700,0.0,0.0,AAPL
2024-01-16 00:00:00-05:00,181.07285998444632,183.16031793652851,179.85018978995151,182.53408813476562,65603000,0.0,0.0,AAPL
2024-01-17 00:00:00-05:00,180.18817865322478,181.83826018866833,179.2239664331644,181.58975219726562,47317400,0.0,0.0,AAPL
2024-01-18 00:00:00-05:00,184.97940747954695,188.01120805146246,184.72096462518135,187.50425720214844,78005800,0.0,0.0,AAPL
2024-01-19 00:00:00-05:00,188.20007624137466,190.8044351704297,187.693125392904,190.41676330566406,68741000,0.0,0.0,AAPL
2024-01-22 00:00:00-05:00,191.15232686866392,194.16424214625192,191.1125571009308,192.7328338623047,60133900,0.0,0.0,AAPL
2024-01-23 00:00:00-05:00,193.85613363662088,194.58177278240956,192.67323307639495,194.01516723632812,42355600,0.0,0.0,AAPL
2024-01-24 00:00:00-05:00,194.25371040083746,195.20798769039715,193.18015413797895,193.33920288085938,53631300,0.0,0.0,AAPL
2024-01-25 00:00:00-05:00,194.0549212884663,195.0986578845498,191.95751323703675,193.0111846923828,54822100,0.0,0.0,AAPL
2024-01-26 00:00:00-05:00,193.1106022428928,193.59766821896898,190.7945058465033,191.27163696289062,44594000,0.0,0.0,AAPL
2024-01-29 00:00:00-05:00,190.8640668648328,191.05293535979936,188.44857653714126,190.5857391357422,47145600,0.0,0.0,AAPL
2024-01-30 00:00:00-05:00,189.80045678886228,190.65532484477694,186.35116482109103,186.91775512695312,55859400,0.0,0.0,AAPL
2024-01-31 00:00:00-05:00,185.92371249893742,185.98336715144941,183.24977953529768,183.29946899414062,55467800,0.0,0.0,AAPL
2024-02-01 00:00:00-05:00,182.8919601744576,185.83428651369454,182.7229765480854,185.7448272705078,64885400,0.0,0.0,AAPL
2024-02-02 00:00:00-05:00,178.78657309445222,186.21199239128737,178.1802130458578,184.74082946777344,102518000,0.0,0.0,AAPL
2024-02-05 00:00:00-05:00,187.02710222804,188.120543422021,184.73089088840356,186.55990600585938,69668800,0.0,0.0,AAPL
2024-02-06 00:00:00-05:00,185.74481710103248,188.18019242781668,185.6553578627436,188.17025756835938,43490800,0.0,0.0,AAPL
2024-02-07 00:00:00-05:00,189.5022725041005,189.90982929151912,187.48438862302137,188.2796173095703,53439000,0.0,0.0,AAPL
2024-02-08 00:00:00-05:00,188.25971226684047,188.40881099372643,186.23189374257132,187.19610595703125,40962000,0.0,0.0,AAPL
2024-02-09 00:00:00-05:00,187.76342165910924,189.09713578895716,187.1164824488784,187.96249389648438,45155200,0.24,0.0,AAPL
2024-02-12 00:00:00-05:00,187.53449778464588,187.78332288230948,185.91215328801408,186.2704620361328,41781900,0.0,0.0,AAPL
2024-02-13 00:00:00-05:00,184.89692922859723,185.334863762688,182.64754097387214,184.17034912109375,56529500,0.0,0.0,AAPL
2024-02-14 00:00:00-05:00,184.44906062504626,184.65806518525375,181.58259087415234,183.2845458984375,54630500,0.0,0.0,AAPL
2024-02-15 00:00:00-05:00,182.6873699867257,183.6229546827019,180.49771240148527,182.99591064453125,65434500,0.0,0.0,AAPL
2024-02-16 00:00:00-05:00,182.5579852711476,183.98127264473297,180.816209688257,181.4532012939453,49701400,0.0,0.0,AAPL
2024-02-20 00:00:00-05:00,180.93564089848354,181.5726325042779,179.15405998428736,180.70672607421875,53665600,0.0,0.0,AAPL
2024-02-21 00:00:00-05:00,181.08496152111414,182.03049388623003,179.81097819372195,181.4631805419922,41529700,0.0,0.0,AAPL
2024-02-22 00:00:00-05:00,182.6177232415446,184.09077884972692,181.60252771208349,183.5035400390625,52292200,0.0,0.0,AAPL
2024-02-23 00:00:00-05:00,184.14053516377416,184.17039296301746,181.3736010619765,181.66224670410156,45119700,0.0,0.0,AAPL
2024-02-26 00:00:00-05:00,181.38353517321784,181.90108040317875,179.8009961275691,180.30860900878906,40867400,0.0,0.0,AAPL
2024-02-27 00:00:00-05:00,180.24890489042258,183.05564406470424,178.71613380047907,181.77171325683594,54318900,0.0,0.0,AAPL
2024-02-28 00:00:00-05:00,181.65227187035535,182.25940572629614,179.28346722817705,180.56739807128906,48953900,0.0,0.0,AAPL
2024-02-29 00:00:00-05:00,180.41810366151438,181.71199718953457,178.6862755375109,179.90054321289062,136682600,0.0,0.0,AAPL
2024-03-01 00:00:00-05:00,178.7061901764464,179.6815803178056,176.54639012704013,178.815673828125,73488000,0.0,0.0,AAPL
2024-03-04 00:00:00-05:00,175.3221528407019,176.0686281128373,172.9732433768994,174.277099609375,81510100,0.0,0.0,AAPL
2024-03-05 00:00:00-05:00,169.95748724050745,171.2314705105848,168.82284541599856,169.32049560546875,95132400,0.0,0.0,AAPL
2024-03-06 00:00:00-05:00,170.256065044738,170.43522699407845,167.88724549652,168.32518005371094,68587700,0.0,0.0,AAPL
2024-03-07 00:00:00-05:00,168.35503848083317,169.92761476617306,167.6981518296525,168.20574951171875,71765100,0.0,0.0,AAPL
2024-03-08 00:00:00-05:00,168.20576217934803,172.8836708711805,168.14604658720506,169.92762756347656,76114600,0.0,0.0,AAPL
2024-03-11 00:00:00-04:00,172.12723509594798,173.56046994775534,171.24141844268888,171.93812561035156,60139500,0.0,0.0,AAPL
2024-03-12 00:00:00-04:00,172.3362371923594,173.2121062975323,170.20629520329734,172.41586303710938,59825400,0.0,0.0,AAPL
2024-03-13 00:00:00-04:00,171.9580519129805,172.37607625258147,169.95748841772314,170.3257598876953,52488700,0.0,0.0,AAPL
2024-03-14 00:00:00-04:00,172.0973773021251,173.49079163745046,171.24141844268888,172.18695068359375,72913500,0.0,0.0,AAPL
2024-03-15 00:00:00-04:00,170.3655638276482,171.80874633789062,169.48969463541124,171.80874633789062,121664700,0.0,0.0,AAPL
2024-03-18 00:00:00-04:00,174.7448914522954,176.87483361469177,172.70452267737835,172.90357971191406,75604200,0.0,0.0,AAPL
2024-03-19 00:00:00-04:00,173.52065910891577,175.77999515234478,172.2168180823409,175.2524871826172,55215200,0.0,0.0,AAPL
2024-03-20 00:00:00-04:00,174.89417408943874,177.83030700683594,174.2671300256647,177.83030700683594,53423100,0.0,0.0,AAPL
2024-03-21 00:00:00-04:00,176.2179350177799,176.65586961417029,170.03711298613993,170.5646209716797,106181300,0.0,0.0,AAPL
2024-03-22 00:00:00-04:00,170.95279171103329,172.23673773536032,169.26078406375387,171.47035217285156,71106600,0.0,0.0,AAPL
2024-03-25 00:00:00-04:00,169.76839047714014,171.13194711675717,168.65364374159117,170.0470733642578,54288300,0.0,0.0,AAPL
2024-03-26 00:00:00-04:00,169.20106023000122,170.61438491064948,168.78303590364706,168.9124298095703,57388400,0.0,0.0,AAPL
2024-03-27 00:00:00-04:00,169.609133760084,172.78414425918754,169.31054062211945,172.49549865722656,60273300,0.0,0.0,AAPL
2024-03-28 00:00:00-04:00,170.94283813483634,171.4205780589011,169.70866021166748,170.67410278320312,65672700,0.0,0.0,AAPL
2024-04-01 00:00:00-04:00,170.38547862745995,170.4451942217802,168.68350825393796,169.23092651367188,46240500,0.0,0.0,AAPL
2024-04-02 00:00:00-04:00,168.28537106183597,168.54414366405445,167.43935975957754,168.04649353027344,49329500,0.0,0.0,AAPL
2024-04-03 00:00:00-04:00,167.99673277562965,169.8778497555363,167.78772821512752,168.85269165039062,47691700,0.0,0.0,AAPL
2024-04-04 00:00:00-04:00,169.48968886138192,171.11203328162168,168.026611328125,168.026611328125,53704400,0.0,0.0,AAPL
2024-04-05 00:00:00-04:00,168.79298281447828,169.5892261323792,168.15599119757314,168.7830352783203,42055200,0.0,0.0,AAPL
2024-04-08 00:00:00-04:00,168.23561647794648,168.40481571452685,167.4493358859462,167.65834045410156,37425500,0.0,0.0,AAPL
2024-04-09 00:00:00-04:00,167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200,0.0,0.0,AAPL
2024-04-10 00:00:00-04:00,168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300,0.0,0.0,AAPL
2024-04-11 00:00:00-04:00,167.54885233902874,174.63540094951088,167.36970557110288,174.2173614501953,91070300,0.0,0.0,AAPL
2024-04-12 00:00:00-04:00,173.44102962389059,177.52176704196785,173.39127675717174,175.72027587890625,101593300,0.0,0.0,AAPL
2024-04-15 00:00:00-04:00,174.53586805138283,175.7999037342719,171.68930847441092,171.87841796875,73531800,0.0,0.0,AAPL
2024-04-16 00:00:00-04:00,170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200,0.0,0.0,AAPL
2024-04-17 00:00:00-04:00,168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200,0.0,0.0,AAPL
2024-04-18 00:00:00-04:00,167.24031189258443,167.8474456964944,165.7672716683895,166.2549591064453,43122900,0.0,0.0,AAPL
2024-04-19 00:00:00-04:00,165.42886837664992,165.6179626751691,163.30887389276177,164.22454833984375,67772100,0.0,0.0,AAPL
2024-04-22 00:00:00-04:00,164.74211969252124,166.47393259764522,163.9956444231876,165.06060791015625,48116400,0.0,0.0,AAPL
2024-04-23 00:00:00-04:00,164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800,0.0,0.0,AAPL
2024-04-24 00:00:00-04:00,165.75730653407012,168.50434510258808,165.42887079721268,168.2256622314453,48251800,0.0,0.0,AAPL
2024-04-25 00:00:00-04:00,168.73325927633826,169.80818542681567,167.35973999732644,169.09156799316406,50558300,0.0,0.0,AAPL
2024-04-26 00:00:00-04:00,169.081624768213,170.53475474394267,168.38490238817732,168.5043487548828,44838400,0.0,0.0,AAPL
2024-04-29 00:00:00-04:00,172.555222179483,175.20272483761752,172.28650201133235,172.6846160888672,68169400,0.0,0.0,AAPL
2024-04-30 00:00:00-04:00,172.51541154910535,174.1676137755898,169.20105955998108,169.52951049804688,65934800,0.0,0.0,AAPL
2024-05-01 00:00:00-04:00,168.78303163206596,171.89832652202932,168.31523926242042,168.5043487548828,50383100,0.0,0.0,AAPL
2024-05-02 00:00:00-04:00,171.69925171807526,172.60497864880503,170.08687006909776,172.21681213378906,94214900,0.0,0.0,AAPL
2024-05-03 00:00:00-04:00,185.77280978325868,186.12117099096088,181.80157098826203,182.5181884765625,163224100,0.0,0.0,AAPL
2024-05-06 00:00:00-04:00,181.49304025440043,183.33433694545525,179.5721025190793,180.85604858398438,78569700,0.0,0.0,AAPL
2024-05-07 00:00:00-04:00,182.58783874817743,184.0310211595987,180.46785941606433,181.5427703857422,77305800,0.0,0.0,AAPL
2024-05-08 00:00:00-04:00,181.9906787165348,182.20964601288568,180.59724908638574,181.88119506835938,45057100,0.0,0.0,AAPL
2024-05-09 00:00:00-04:00,181.70202754035518,183.79216432803474,181.25414542501753,183.7025909423828,48983000,0.0,0.0,AAPL
2024-05-10 00:00:00-04:00,184.280653249985,184.47001925959685,181.51994258592455,182.43685913085938,50759500,0.25,0.0,AAPL
2024-05-13 00:00:00-04:00,184.81883849593646,186.47328168344126,184.00157793065927,185.65602111816406,72044800,0.0,0.0,AAPL
2024-05-14 00:00:00-04:00,186.88188838827716,187.66925062518712,185.66597383097238,186.80215454101562,52393600,0.0,0.0,AAPL
2024-05-15 00:00:00-04:00,187.28058361009533,190.01139602124525,186.7423838683229,189.0845184326172,70400000,0.0,0.0,AAPL
2024-05-16 00:00:00-04:00,189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200,0.0,0.0,AAPL
2024-05-17 00:00:00-04:00,188.87519880271202,190.17084727488813,188.54630236847427,189.23399353027344,41282900,0.0,0.0,AAPL
2024-05-20 00:00:00-04:00,188.69582178398366,191.27714266640717,188.37688635675946,190.40008544921875,44361300,0.0,0.0,AAPL
2024-05-21 00:00:00-04:00,190.44991454290118,192.08442053272114,190.28048580582154,191.70570373535156,42309400,0.0,0.0,AAPL
2024-05-22 00:00:00-04:00,191.625965130265,192.17412585880137,189.63266445026173,190.2605438232422,34648500,0.0,0.0,AAPL
2024-05-23 00:00:00-04:00,190.34027016979292,190.36020743395642,186.0048504863481,186.25401306152344,51005900,0.0,0.0,AAPL
2024-05-24 00:00:00-04:00,188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600,0.0,0.0,AAPL
2024-05-28 00:00:00-04:00,190.86848939299406,192.35350378297326,188.46657377923762,189.3535919189453,52280100,0.0,0.0,AAPL
2024-05-29 00:00:00-04:00,188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000,0.0,0.0,AAPL
2024-05-30 00:00:00-04:00,190.12102272627732,191.53626445370173,189.99146851693155,190.6492462158203,49947900,0.0,0.0,AAPL
2024-05-31 00:00:00-04:00,190.79874896001851,191.92496874276912,189.27387511297837,191.6060333251953,75158300,0.0,0.0,AAPL
2024-06-03 00:00:00-04:00,192.25384615761888,194.33685694398167,191.8751293663799,193.38006591796875,50080500,0.0,0.0,AAPL
2024-06-04 00:00:00-04:00,193.98802704232938,194.66575720064256,192.38341934135104,193.69900512695312,47471400,0.0,0.0,AAPL
2024-06-05 00:00:00-04:00,194.74547082752238,196.24044634116564,194.2172473626493,195.21389770507812,54156800,0.0,0.0,AAPL
2024-06-06 00:00:00-04:00,195.03450583879902,195.84179017422778,193.5195930765027,193.82855224609375,41181800,0.0,0.0,AAPL
2024-06-07 00:00:00-04:00,193.99798178181695,196.28031956711487,193.48969558531903,196.23048400878906,53103900,0.0,0.0,AAPL
2024-06-10 00:00:00-04:00,196.24045118441725,196.63912045583442,191.5063619410421,192.47311401367188,97262100,0.0,0.0,AAPL
2024-06-11 00:00:00-04:00,193.00133588013964,206.46609195915696,192.9814138224934,206.45611572265625,172373300,0.0,0.0,AAPL
2024-06-12 00:00:00-04:00,206.67537368785207,219.46239922329934,206.20694681699416,212.35629272460938,198134300,0.0,0.0,AAPL
2024-06-13 00:00:00-04:00,214.0207098376566,216.02397164318222,210.89122822700367,213.5223846435547,97862700,0.0,0.0,AAPL
2024-06-14 00:00:00-04:00,213.13368913916617,214.44925972841028,210.59222763705992,211.7782440185547,70122700,0.0,0.0,AAPL
2024-06-17 00:00:00-04:00,212.65527993528355,218.21659070332575,212.0074632920053,215.94422912597656,93728300,0.0,0.0,AAPL
2024-06-18 00:00:00-04:00,216.86113841241473,217.89766325641614,212.28651711595563,213.5721893310547,79943300,0.0,0.0,AAPL
2024-06-20 00:00:00-04:00,213.21341001933183,213.5223844137921,208.15043943546107,208.97764587402344,86172500,0.0,0.0,AAPL
2024-06-21 00:00:00-04:00,209.6852627905662,211.18023828891836,206.41625091745033,206.79498291015625,246421400,0.0,0.0,AAPL
2024-06-24 00:00:00-04:00,207.02421872275744,211.9875333707341,205.89799892378585,207.44281005859375,80727000,0.0,0.0,AAPL
2024-06-25 00:00:00-04:00,208.44942384896885,210.67196517740436,207.91123932751768,208.3697052001953,56713900,0.0,0.0,AAPL
2024-06-26 00:00:00-04:00,210.79155216910215,214.1402980033581,209.9344322470105,212.5356903076172,66213200,0.0,0.0,AAPL
2024-06-27 00:00:00-04:00,213.97086306596705,215.01734896028734,211.6387049296034,213.38284301757812,49772700,0.0,0.0,AAPL
2024-06-28 00:00:00-04:00,215.0472324898511,215.34623061165473,209.5955543096767,209.9144744873047,82542700,0.0,0.0,AAPL
2024-07-01 00:00:00-04:00,211.37956216985054,216.78140506529675,211.2101334408119,216.02395629882812,60402900,0.0,0.0,AAPL
2024-07-02 00:00:00-04:00,215.42597092933886,219.64181293490427,214.3795002092306,219.5321807861328,58046200,0.0,0.0,AAPL
2024-07-03 00:00:00-04:00,219.26308073535034,220.80789184570312,218.29632866276663,220.80789184570312,37369800,0.0,0.0,AAPL
2024-07-05 00:00:00-04:00,220.90754038733803,225.69146503075916,220.90754038733803,225.5818328857422,60412400,0.0,0.0,AAPL
2024-07-08 00:00:00-04:00,226.32931907748747,227.08678305881674,222.50218547217585,227.056884765625,59085900,0.0,0.0,AAPL
2024-07-09 00:00:00-04:00,227.1664984715379,228.631575647805,225.6117264169712,227.9139862060547,48076100,0.0,0.0,AAPL
2024-07-10 00:00:00-04:00,228.53191911989683,232.2992560750062,228.48208356286247,232.1995849609375,62627700,0.0,0.0,AAPL
2024-07-11 00:00:00-04:00,230.61492037011672,231.61157070495582,225.01375035477759,226.80772399902344,64710600,0.0,0.0,AAPL
2024-07-12 00:00:00-04:00,228.1531925563972,231.86073301422448,227.91399100155513,229.76776123046875,53046500,0.0,0.0,AAPL
2024-07-15 00:00:00-04:00,235.68787221439834,236.43535998230433,232.3092281117703,233.61483764648438,62631300,0.0,0.0,AAPL
2024-07-16 00:00:00-04:00,234.2128217621178,235.47857190808813,231.55176727169922,234.03343200683594,43234300,0.0,0.0,AAPL
2024-07-17 00:00:00-04:00,228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900,0.0,0.0,AAPL
2024-07-18 00:00:00-04:00,229.50863493701104,229.66810263837593,221.52547133243425,223.42906188964844,66034600,0.0,0.0,AAPL
2024-07-19 00:00:00-04:00,224.06692564873424,226.04028896611686,222.5320756847993,223.55862426757812,49151500,0.0,0.0,AAPL
2024-07-22 00:00:00-04:00,226.24957960487185,227.01700459563804,222.34271224556252,223.20980834960938,48201800,0.0,0.0,AAPL
2024-07-23 00:00:00-04:00,223.61844622977043,226.17984506717187,221.9341046141529,224.2563018798828,39960300,0.0,0.0,AAPL
2024-07-24 00:00:00-04:00,223.24967028544495,224.04699357799979,216.40268749627205,217.80795288085938,61777600,0.0,0.0,AAPL
2024-07-25 00:00:00-04:00,218.19665359620475,220.11023564894725,213.9010930254534,216.76148986816406,51391200,0.0,0.0,AAPL
2024-07-26 00:00:00-04:00,217.96743096801922,218.7547932697213,215.28643906297688,217.22991943359375,41601300,0.0,0.0,AAPL
2024-07-29 00:00:00-04:00,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800,0.0,0.0,AAPL
2024-07-30 00:00:00-04:00,218.45580119769897,219.5919820328496,215.39607720378967,218.06710815429688,41643800,0.0,0.0,AAPL
2024-07-31 00:00:00-04:00,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300,0.0,0.0,AAPL
2024-08-01 00:00:00-04:00,223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000,0.0,0.0,AAPL
2024-08-02 00:00:00-04:00,218.41590675319648,224.84431334230803,216.98074309833058,219.12353515625,105568600,0.0,0.0,AAPL
2024-08-05 00:00:00-04:00,198.42310739676375,212.7848420736874,195.34346157584417,208.5690155029297,119548600,0.0,0.0,AAPL
2024-08-06 00:00:00-04:00,204.61231506511243,209.28660752946874,200.39648844230862,206.5358428955078,69660500,0.0,0.0,AAPL
2024-08-07 00:00:00-04:00,206.2069550428707,212.9243839975228,205.69866882998738,209.1171875,63516400,0.0,0.0,AAPL
2024-08-08 00:00:00-04:00,212.39616246807245,213.48250772924823,208.13050007077933,212.59548950195312,47161100,0.0,0.0,AAPL
2024-08-09 00:00:00-04:00,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,0.0,0.0,AAPL
2024-08-12 00:00:00-04:00,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,0.25,0.0,AAPL
2024-08-13 00:00:00-04:00,218.52904142421028,221.4027217224782,218.52904142421028,220.78408813476562,44155300,0.0,0.0,AAPL
2024-08-14 00:00:00-04:00,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,0.0,0.0,AAPL
2024-08-15 00:00:00-04:00,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000,0.0,0.0,AAPL
2024-08-16 00:00:00-04:00,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,0.0,0.0,AAPL
2024-08-19 00:00:00-04:00,225.22429606357244,225.49370737790127,222.55017371179113,225.3939208984375,40687800,0.0,0.0,AAPL
2024-08-20 00:00:00-04:00,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,0.0,0.0,AAPL
2024-08-21 00:00:00-04:00,226.0225636042008,227.47934890039068,224.55579052395228,225.90281677246094,34765500,0.0,0.0,AAPL
2024-08-22 00:00:00-04:00,227.28974628083643,227.8385414771675,223.4082896744648,224.0369110107422,43695300,0.0,0.0,AAPL
2024-08-23 00:00:00-04:00,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,0.0,0.0,AAPL
2024-08-26 00:00:00-04:00,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,0.0,0.0,AAPL
2024-08-27 00:00:00-04:00,225.50369501854036,228.34744239539063,224.39613201364162,227.52923583984375,35934600,0.0,0.0,AAPL
2024-08-28 00:00:00-04:00,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,0.0,0.0,AAPL
2024-08-29 00:00:00-04:00,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,0.0,0.0,AAPL
2024-08-30 00:00:00-04:00,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,0.0,0.0,AAPL
2024-09-03 00:00:00-04:00,228.04809790202157,228.4971066385697,220.68429981162342,222.28079223632812,50190600,0.0,0.0,AAPL
2024-09-04 00:00:00-04:00,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200,0.0,0.0,AAPL
2024-09-05 00:00:00-04:00,221.14329437614535,224.98483044961614,221.03353533260162,221.8916473388672,36615400,0.0,0.0,AAPL
2024-09-06 00:00:00-04:00,223.45818364879955,224.74535922490057,219.2873705935476,220.33506774902344,48423000,0.0,0.0,AAPL
2024-09-09 00:00:00-04:00,220.3350822772696,220.7840910234286,216.23410730849415,220.4248809814453,67180000,0.0,0.0,AAPL
